197, 44
304, 43
305, 42
306, 41
307, 40
308, 39
311, 38
312, 37
320, 36
322, 35
324, 34
326, 33
328, 32
332, 31
446, 30
455, 29
475, 28
1205, 27
1217, 26
1221, 25
1226, 24
1231, 23
1236, 22
1242, 21
1247, 20
1257, 19
1323, 18
1359, 17
1772, 16
2257, 15
16189, 14
16438, 13
18439, 12
23526, 11
27015, 10
27103, 9
27110, 8
28378, 7
59931, 6
52117, 5
52877, 4
58385, 3
