500.35, 334
500.63, 318
500.66, 316
500.68, 315
500.7, 313
500.73, 308
500.85, 307
500.95, 306
501.05, 305
501.16, 304
501.35, 303
501.64, 302
506.21, 301
507.05, 300
507.36, 299
507.65, 298
508.97, 297
509.18, 296
509.29, 295
509.41, 294
509.55, 293
509.78, 292
509.82, 291
509.87, 290
509.98, 289
510.45, 288
510.8, 287
511.21, 286
511.25, 285
511.26, 284
511.29, 283
511.7, 282
515.74, 281
516.24, 280
516.27, 279
516.28, 278
516.29, 277
517.5, 276
517.53, 275
517.54, 274
517.55, 273
517.56, 272
517.56, 271
517.57, 270
517.57, 269
517.58, 268
517.58, 267
517.59, 266
518.69, 265
518.7, 264
518.71, 263
521.99, 262
522.01, 261
522.01, 260
522.02, 259
524.18, 258
524.22, 257
524.91, 256
524.99, 255
525.78, 254
526.75, 253
527.71, 252
532.48, 251
532.56, 250
542.93, 249
547.29, 248
548.45, 247
548.86, 246
549.47, 245
549.8, 244
551.55, 243
564.35, 242
564.4, 241
564.42, 240
564.44, 239
564.46, 238
564.48, 237
564.8, 236
575.88, 235
575.92, 234
575.93, 233
575.93, 232
575.94, 231
575.94, 230
575.95, 229
575.96, 228
575.96, 227
575.97, 226
575.97, 225
575.98, 224
575.98, 223
575.99, 222
575.99, 221
576.01, 220
576.01, 219
577.62, 218
577.69, 217
577.71, 216
578.79, 215
578.84, 214
578.86, 213
579.0, 212
579.03, 211
579.04, 210
579.21, 209
579.22, 208
579.61, 207
579.63, 206
579.64, 205
579.64, 204
580.22, 203
580.42, 202
580.54, 201
581.11, 200
581.74, 199
581.77, 198
582.46, 197
582.67, 196
583.08, 195
584.22, 194
584.51, 193
584.93, 192
585.17, 191
585.72, 190
585.98, 189
586.27, 188
586.63, 187
586.92, 186
587.25, 185
587.55, 184
587.91, 183
588.28, 182
588.71, 181
589.21, 180
589.65, 179
589.8, 178
590.29, 177
591.61, 176
592.83, 175
593.66, 174
594.36, 173
596.12, 172
597.25, 171
597.99, 170
599.35, 169
600.66, 168
601.06, 167
602.07, 166
602.47, 165
602.8, 164
603.2, 163
603.49, 162
603.9, 161
604.51, 160
604.96, 159
605.28, 158
605.62, 157
606.15, 156
606.23, 155
606.6, 154
607.56, 153
607.91, 152
609.68, 151
613.74, 150
613.77, 149
613.78, 148
613.79, 147
613.79, 146
613.8, 145
613.8, 144
614.57, 143
614.62, 142
614.9, 141
614.99, 140
616.39, 139
616.42, 138
616.47, 137
619.35, 136
626.77, 135
626.93, 134
626.98, 133
627.1, 132
627.25, 131
627.31, 130
628.89, 129
628.93, 128
628.93, 127
628.94, 126
628.95, 125
628.95, 124
628.96, 123
628.96, 122
628.97, 121
631.3, 120
632.54, 119
632.57, 118
632.58, 117
633.64, 116
634.74, 115
636.08, 114
649.92, 113
649.96, 112
649.97, 111
649.98, 110
649.98, 109
649.99, 108
649.99, 107
650.0, 106
650.01, 105
650.02, 104
650.02, 103
650.03, 102
650.03, 101
650.04, 100
650.04, 99
650.05, 98
650.05, 97
650.06, 96
651.34, 95
652.83, 94
653.64, 93
656.24, 92
656.72, 91
657.09, 90
657.44, 89
660.19, 88
660.23, 87
660.24, 86
660.24, 85
660.25, 84
660.25, 83
660.27, 82
660.28, 81
660.28, 80
660.29, 79
666.11, 78
667.01, 77
669.96, 76
670.17, 75
670.47, 74
670.51, 73
670.69, 72
670.72, 71
670.79, 70
671.03, 69
671.05, 68
671.11, 67
671.26, 66
671.58, 65
671.64, 64
671.77, 63
671.92, 62
672.74, 61
673.75, 60
673.85, 59
673.94, 58
675.94, 57
676.05, 56
676.42, 55
676.46, 54
685.61, 53
685.83, 52
686.06, 51
686.11, 50
686.16, 49
686.23, 48
686.47, 47
686.48, 46
690.16, 45
691.71, 44
694.43, 43
694.8, 42
695.18, 41
695.3, 40
695.73, 39
696.38, 38
697.87, 37
698.62, 36
698.75, 35
698.85, 34
701.7, 33
701.73, 32
701.73, 31
701.74, 30
701.75, 29
701.75, 28
703.68, 27
706.16, 26
707.46, 25
707.56, 24
707.66, 23
707.77, 22
707.85, 21
707.95, 20
708.04, 19
708.15, 18
708.24, 17
709.08, 16
709.53, 15
711.88, 14
711.99, 13
712.34, 12
713.9, 11
713.96, 10
713.98, 9
714.01, 8
714.54, 7
715.15, 6
715.67, 5
717.06, 4
717.41, 3
717.65, 2
722.38, 1
722.58, 0
