491.43, 758
492.02, 747
492.63, 745
493.4, 734
493.57, 733
493.76, 722
493.95, 713
494.14, 712
494.33, 710
494.52, 701
494.71, 700
517.92, 699
518.15, 697
518.33, 688
518.54, 687
518.72, 686
518.91, 679
519.27, 678
519.32, 677
519.62, 676
519.66, 669
519.84, 668
520.02, 667
520.21, 666
520.52, 665
520.59, 659
520.76, 658
520.95, 657
521.14, 656
521.32, 650
521.52, 649
521.8, 648
522.0, 647
522.08, 646
522.27, 645
522.45, 644
523.63, 638
523.66, 637
523.66, 636
523.67, 635
523.68, 634
523.68, 633
525.22, 632
534.43, 631
539.36, 625
539.56, 624
539.77, 623
539.97, 622
540.17, 621
540.35, 620
540.58, 614
540.73, 613
540.93, 612
541.11, 611
541.3, 610
541.5, 609
541.71, 606
541.91, 605
542.1, 604
542.3, 603
542.5, 602
542.7, 601
542.88, 600
543.07, 599
543.27, 598
543.46, 596
543.65, 595
543.84, 594
544.03, 593
544.21, 592
544.47, 591
544.59, 590
544.78, 589
544.97, 588
545.16, 587
561.76, 586
563.68, 584
563.9, 582
564.23, 581
564.28, 580
564.45, 579
564.65, 578
564.86, 576
565.05, 575
565.24, 574
565.44, 573
565.63, 572
565.82, 571
566.01, 570
566.2, 569
566.39, 568
566.57, 566
566.76, 565
569.05, 564
569.98, 563
572.06, 562
572.16, 561
572.33, 560
572.52, 559
572.71, 558
572.92, 557
573.09, 556
573.29, 555
573.48, 554
573.67, 553
575.9, 552
576.69, 551
578.36, 550
578.65, 549
578.87, 548
579.81, 547
579.96, 546
579.98, 545
579.99, 544
579.99, 543
580.02, 542
581.18, 541
581.38, 540
583.37, 539
584.36, 538
585.01, 537
585.73, 536
590.74, 535
591.62, 534
593.43, 533
594.09, 532
594.32, 531
594.5, 530
594.71, 529
594.89, 528
595.08, 527
595.27, 526
595.52, 525
595.64, 524
596.67, 523
596.75, 522
596.78, 521
596.79, 520
596.8, 519
596.83, 518
598.45, 517
599.12, 516
599.73, 515
614.44, 514
614.65, 513
614.82, 512
615.0, 511
615.19, 510
615.39, 509
615.6, 508
615.78, 507
615.99, 506
616.16, 505
616.34, 504
616.53, 503
616.75, 502
616.95, 501
617.14, 500
617.35, 499
617.56, 498
617.77, 497
617.93, 496
618.46, 495
618.49, 494
618.5, 493
618.7, 492
618.87, 491
619.06, 490
619.25, 489
619.71, 488
619.79, 487
620.12, 486
620.14, 485
620.22, 484
622.14, 483
622.24, 482
622.43, 481
624.07, 480
624.68, 479
629.94, 478
630.13, 477
630.15, 476
630.19, 475
630.21, 474
630.24, 473
630.44, 472
630.63, 471
630.89, 470
631.0, 469
632.17, 468
632.71, 467
633.81, 466
634.6, 465
635.4, 464
636.02, 463
637.93, 462
638.01, 461
638.78, 460
639.02, 459
641.97, 458
642.05, 457
642.08, 456
642.22, 455
642.73, 454
643.46, 453
644.02, 452
644.86, 451
649.36, 450
649.46, 449
649.48, 448
649.51, 447
649.54, 446
649.96, 445
650.5, 444
651.42, 443
651.96, 442
652.7, 441
654.74, 440
656.11, 439
657.6, 438
658.32, 437
658.94, 436
659.22, 435
659.42, 434
659.61, 433
659.81, 432
661.11, 431
664.56, 430
665.27, 429
671.6, 428
674.28, 427
675.93, 426
677.22, 425
679.0, 424
679.06, 423
679.09, 422
679.27, 421
679.53, 420
679.68, 419
680.03, 418
680.18, 417
680.22, 416
680.38, 415
681.07, 414
681.12, 413
681.14, 412
681.17, 411
681.3, 410
681.5, 409
681.69, 408
681.87, 407
697.57, 406
697.62, 405
697.69, 404
698.79, 403
701.15, 402
701.46, 401
705.03, 400
705.69, 399
705.89, 398
706.08, 397
706.3, 396
706.48, 395
706.67, 394
706.87, 393
734.27, 392
737.24, 391
737.31, 390
737.47, 389
737.66, 388
737.85, 387
738.15, 386
738.25, 385
738.43, 384
738.69, 383
738.83, 382
740.23, 381
740.76, 380
744.51, 379
744.65, 378
744.84, 377
745.02, 376
745.23, 375
748.12, 374
748.95, 373
754.19, 372
779.99, 371
780.17, 370
780.36, 369
780.54, 368
780.75, 367
780.96, 366
781.12, 365
783.33, 364
784.64, 363
784.82, 362
785.02, 361
785.2, 360
785.39, 359
785.58, 358
806.85, 357
808.03, 356
809.06, 355
809.26, 354
809.44, 353
809.65, 352
809.83, 351
810.02, 350
810.25, 349
810.39, 348
810.6, 347
810.76, 346
810.95, 345
811.14, 344
811.32, 343
811.51, 342
840.83, 341
852.37, 340
852.79, 339
853.01, 338
854.64, 337
854.72, 336
854.74, 335
854.76, 334
854.78, 333
854.79, 332
854.81, 331
854.96, 330
855.0, 329
855.02, 328
855.16, 327
855.25, 326
855.55, 325
855.65, 324
855.85, 323
858.52, 322
859.11, 321
859.69, 320
859.93, 319
860.98, 318
861.78, 317
863.88, 316
865.32, 315
867.47, 314
867.5, 313
867.74, 312
868.48, 311
869.03, 310
870.21, 309
871.38, 308
874.65, 307
874.66, 306
874.86, 305
875.79, 304
877.4, 303
877.52, 302
877.54, 301
880.11, 300
880.24, 299
881.56, 298
882.32, 297
882.94, 296
883.47, 295
884.0, 294
885.73, 293
889.74, 292
889.96, 291
890.93, 290
891.79, 289
891.82, 288
891.84, 287
892.43, 286
894.08, 285
894.21, 284
895.11, 283
900.73, 282
900.75, 281
900.76, 280
900.76, 279
900.77, 278
900.77, 277
901.89, 276
902.6, 275
907.31, 274
908.06, 273
908.67, 272
910.83, 271
911.07, 270
911.26, 269
911.44, 268
911.64, 267
911.84, 266
912.05, 265
914.59, 264
914.79, 263
915.78, 262
916.98, 261
917.93, 260
918.52, 259
919.84, 258
921.29, 257
923.05, 256
923.16, 255
924.1, 254
924.73, 253
925.29, 252
926.37, 251
927.37, 250
928.16, 249
928.94, 248
930.24, 247
932.3, 246
932.47, 245
933.29, 244
934.03, 243
935.07, 242
935.59, 241
937.32, 240
939.66, 239
940.01, 238
941.03, 237
941.77, 236
942.51, 235
943.15, 234
944.34, 233
945.89, 232
946.75, 231
946.87, 230
948.26, 229
950.51, 228
950.77, 227
951.65, 226
952.44, 225
954.27, 224
956.91, 223
956.95, 222
958.15, 221
959.19, 220
962.08, 219
962.22, 218
962.58, 217
962.6, 216
963.41, 215
965.49, 214
966.1, 213
973.83, 212
973.93, 211
974.1, 210
974.27, 209
974.86, 208
974.88, 207
974.88, 206
975.87, 205
976.85, 204
977.33, 203
978.28, 202
980.08, 201
981.8, 200
982.54, 199
983.28, 198
984.07, 197
985.08, 196
985.72, 195
988.44, 194
989.56, 193
990.59, 192
991.36, 191
992.3, 190
994.1, 189
994.82, 188
997.15, 187
999.7, 186
999.71, 185
999.78, 184
1000.75, 183
1001.87, 182
1002.65, 181
1005.66, 180
1006.92, 179
1007.78, 178
1008.17, 177
1008.9, 176
1009.89, 175
1011.08, 174
1016.98, 173
1017.06, 172
1017.08, 171
1017.1, 170
1017.7, 169
1018.33, 168
1027.8, 167
1027.92, 166
1027.95, 165
1027.97, 164
1027.99, 163
1028.02, 162
1028.09, 161
1030.32, 160
1030.38, 159
1032.0, 158
1032.54, 157
1033.55, 156
1034.43, 155
1036.93, 154
1038.18, 153
1039.1, 152
1039.99, 151
1041.02, 150
1041.5, 149
1042.6, 148
1049.81, 147
1049.98, 146
1050.15, 145
1050.3, 144
1050.46, 143
1050.64, 142
1052.43, 141
1054.55, 140
1056.15, 139
1056.51, 138
1057.39, 137
1057.94, 136
1060.1, 135
1061.76, 134
1063.49, 133
1064.47, 132
1065.07, 131
1065.1, 130
1067.47, 129
1068.78, 128
1069.68, 127
1070.81, 126
1071.82, 125
1073.88, 124
1075.17, 123
1077.15, 122
1078.12, 121
1079.49, 120
1080.18, 119
1082.15, 118
1083.07, 117
1083.92, 116
1085.13, 115
1085.99, 114
1089.98, 113
1090.73, 112
1091.29, 111
1092.22, 110
1092.75, 109
1096.69, 108
1096.79, 107
1098.07, 106
1099.21, 105
1099.53, 104
1102.58, 103
1104.51, 102
1105.11, 101
1106.35, 100
1107.39, 99
1110.17, 98
1110.75, 97
1111.83, 96
1114.93, 95
1115.42, 94
1116.32, 93
1118.29, 92
1119.13, 91
1121.32, 90
1122.41, 89
1123.54, 88
1125.77, 87
1127.2, 86
1128.16, 85
1131.72, 84
1131.81, 83
1132.95, 82
1133.97, 81
1135.42, 80
1136.93, 79
1139.44, 78
1140.44, 77
1143.6, 76
1143.77, 75
1143.99, 74
1147.15, 73
1147.92, 72
1148.63, 71
1149.81, 70
1151.41, 69
1152.64, 68
1165.47, 67
1165.66, 66
1165.83, 65
1166.0, 64
1166.16, 63
1166.4, 62
1166.51, 61
1166.68, 60
1166.86, 59
1167.02, 58
1170.59, 57
1171.69, 56
1174.47, 55
1175.64, 54
1175.82, 53
1175.98, 52
1178.96, 51
1181.71, 50
1181.77, 49
1187.87, 48
1187.95, 47
1187.96, 46
1187.98, 45
1190.52, 44
1193.26, 43
1193.88, 42
1194.59, 41
1196.1, 40
1198.43, 39
1199.58, 38
1200.9, 37
1205.03, 36
1205.15, 35
1210.24, 34
1210.28, 33
1210.52, 32
1211.2, 31
1211.94, 30
1216.65, 29
1216.69, 28
1216.72, 27
1218.62, 26
1221.09, 25
1222.82, 24
1224.34, 23
1226.05, 22
1227.43, 21
1230.29, 20
1231.61, 19
1235.94, 18
1236.06, 17
1238.08, 16
1240.75, 15
1240.84, 14
1243.86, 13
1243.96, 12
1244.86, 11
1248.8, 10
1248.87, 9
1250.44, 8
1252.49, 7
1255.99, 6
1256.92, 5
1258.05, 4
1260.09, 3
1261.57, 2
1264.45, 1
1268.75, 0
