468, 3081
934, 2927
989, 2781
1088, 2638
1210, 2506
1346, 2381
1529, 2257
1614, 2145
1797, 2038
2017, 1937
2202, 1841
2478, 1749
2699, 1662
2970, 1579
3233, 1501
3995, 1426
4231, 1355
4477, 1288
4698, 1224
5040, 1163
5367, 1105
5657, 1050
5965, 998
6310, 949
6680, 902
7368, 857
7721, 815
8097, 775
8459, 737
8789, 701
9908, 666
10258, 633
10607, 602
10942, 572
11336, 544
11774, 517
14215, 492
14533, 468
17529, 445
19144, 423
20852, 402
21029, 382
22144, 363
22294, 345
27655, 328
27969, 312
29939, 297
30063, 283
30654, 269
39529, 256
42174, 244
42320, 232
44994, 221
46271, 210
49961, 200
53136, 190
53719, 181
54050, 172
54789, 164
55192, 156
56215, 149
56312, 142
57321, 135
57347, 129
57508, 123
57680, 117
59785, 112
60212, 107
