14796.87, 19571
15169.64, 19540
15526.4, 19521
15886.62, 19492
16241.01, 19491
16661.74, 19490
17032.7, 19463
17364.34, 19462
17749.19, 19461
18116.78, 19460
18462.8, 19287
18847.76, 19258
19206.24, 19257
19557.64, 19239
19943.87, 19212
20231.35, 19210
20705.21, 19209
21142.89, 19208
21568.03, 19185
21967.93, 19183
22369.51, 19182
22755.76, 19181
23210.63, 19180
23624.77, 19179
24000.28, 19178
24389.48, 19177
24803.65, 19176
25198.34, 19165
25546.61, 19136
25874.94, 19135
26275.81, 19117
26649.35, 19090
26925.84, 19088
27220.73, 19087
27583.52, 19086
27883.27, 19063
28136.31, 19061
28473.91, 19060
28805.76, 19059
29200.64, 19058
29552.1, 19057
29932.41, 19056
30291.23, 19055
30699.47, 19054
31057.28, 18998
31393.64, 18971
31732.46, 18969
32057.55, 18952
32355.16, 18927
32720.57, 18924
33043.14, 18923
33407.04, 18922
33773.96, 18921
34134.3, 18902
34525.87, 18899
34865.48, 18898
35215.02, 18897
35575.51, 18896
35972.86, 18895
36339.98, 18894
36926.54, 18893
37450.01, 18892
37831.24, 18891
38133.22, 18890
38526.9, 18889
38835.66, 18876
39178.09, 18849
39558.36, 18847
39903.3, 18830
40238.9, 18805
40586.86, 18802
40933.87, 18801
41226.93, 18800
41548.35, 18799
41923.56, 18780
42263.86, 18777
42595.91, 18776
42967.33, 18775
43279.08, 18774
43605.3, 18773
43915.56, 18772
44291.94, 18771
44674.67, 18770
45055.36, 18769
45450.38, 18768
45904.29, 18767
46278.66, 18742
46655.3, 18740
46995.64, 18723
47371.28, 18698
47756.76, 18695
48124.44, 18694
48478.96, 18693
48835.09, 18692
49181.87, 18673
49529.3, 18670
49876.47, 18669
50248.06, 18668
50632.7, 18667
50951.75, 18666
51323.75, 18665
51695.04, 18664
52083.43, 18663
52443.54, 18662
52829.0, 18661
53250.1, 18660
53626.85, 18649
53935.17, 18622
54234.63, 18620
54493.83, 18603
54733.84, 18578
54991.54, 18575
55233.87, 18574
55468.31, 18573
55719.77, 18572
55969.36, 18553
56294.48, 18550
56638.56, 18549
56951.65, 18548
57250.27, 18547
57528.73, 18546
57833.59, 18545
58148.37, 18544
58502.51, 18543
58894.85, 18542
59262.94, 18541
59596.35, 18540
