186.27, 115
186.43, 113
186.44, 112
186.45, 111
186.46, 110
186.46, 109
186.47, 108
186.51, 107
186.52, 106
186.52, 105
186.53, 104
186.53, 103
186.54, 102
186.54, 101
186.55, 100
186.55, 99
186.56, 98
186.56, 97
186.57, 96
186.58, 95
186.58, 94
186.59, 93
186.59, 92
194.98, 91
201.69, 90
201.82, 89
208.09, 88
213.46, 87
222.21, 86
351.93, 85
360.52, 84
365.43, 83
376.02, 82
404.59, 81
408.89, 80
419.02, 79
493.26, 78
556.0, 77
567.59, 76
587.81, 75
637.62, 74
694.68, 73
736.13, 72
749.65, 71
785.08, 70
835.2, 69
853.9, 68
1325.39, 67
1363.26, 66
1375.79, 65
1649.16, 64
1719.73, 63
1725.54, 62
1735.17, 61
1761.42, 60
1772.59, 59
1803.61, 58
1825.12, 57
1877.84, 56
1897.02, 55
1903.0, 54
5925.2, 53
6478.26, 52
8133.31, 51
9968.85, 50
14431.93, 49
15626.95, 48
16975.92, 47
17335.3, 46
17708.51, 45
17870.8, 44
34092.03, 43
35461.83, 42
45143.68, 41
