15573.25, 19571
15938.07, 19540
16305.68, 19521
16620.06, 19492
16958.64, 19491
17338.94, 19490
17629.55, 19463
17970.58, 19462
18262.21, 19461
18603.66, 19460
19011.02, 19287
19373.49, 19258
19624.89, 19257
20063.19, 19239
20329.06, 19212
20710.29, 19210
21055.08, 19209
21389.55, 19208
21748.95, 19185
22080.77, 19183
22414.54, 19182
22779.52, 19181
23146.49, 19180
23464.59, 19179
23965.97, 19178
24302.73, 19177
24684.46, 19176
25016.74, 19165
25330.4, 19136
25725.91, 19135
26008.52, 19117
26362.06, 19090
26715.62, 19088
27006.87, 19087
27404.48, 19086
27771.68, 19063
28078.8, 19061
28459.95, 19060
28779.08, 19059
29122.75, 19058
29493.84, 19057
29856.52, 19056
30229.63, 19055
30603.38, 19054
30969.32, 18998
31350.38, 18971
31719.08, 18969
32031.72, 18952
32384.89, 18927
32741.14, 18924
33098.61, 18923
33453.58, 18922
33816.92, 18921
34177.86, 18902
34483.83, 18899
34842.07, 18898
35145.57, 18897
35484.31, 18896
35819.96, 18895
36170.82, 18894
36500.75, 18893
36903.47, 18892
37228.09, 18891
37659.77, 18890
37999.09, 18889
38414.29, 18876
38782.44, 18849
39097.78, 18847
39462.02, 18830
39774.83, 18805
40141.46, 18802
40428.53, 18801
40663.44, 18800
40887.95, 18799
41112.9, 18780
41330.22, 18777
41556.99, 18776
41773.01, 18775
41987.74, 18774
42217.7, 18773
42447.56, 18772
42685.67, 18771
42941.87, 18770
43236.0, 18769
43565.63, 18768
43915.02, 18767
44206.84, 18742
44479.63, 18740
44762.22, 18723
45032.38, 18698
45267.92, 18695
45560.54, 18694
45847.15, 18693
46076.24, 18692
46335.17, 18673
46596.83, 18670
46877.2, 18669
47150.28, 18668
47426.98, 18667
47670.01, 18666
47930.81, 18665
48187.64, 18664
48482.71, 18663
48806.34, 18662
49222.59, 18661
49436.3, 18660
49730.73, 18649
50071.36, 18622
50443.84, 18620
50709.2, 18603
51034.2, 18578
51302.15, 18575
51596.11, 18574
52014.25, 18573
52266.95, 18572
52606.19, 18553
52886.92, 18550
53164.2, 18549
53457.94, 18548
53785.78, 18547
54116.06, 18546
54453.34, 18545
54772.75, 18544
55116.52, 18543
55484.62, 18542
55828.77, 18541
56145.38, 18540
56537.0, 18539
56926.46, 18538
57252.79, 18537
57604.64, 18513
57979.66, 18511
58295.47, 18494
58551.87, 18469
58814.63, 18466
59180.6, 18465
59530.16, 18464
59800.83, 18463
