192, 95
526, 91
1821, 87
2824, 83
2831, 79
2838, 76
2846, 73
2855, 70
4765, 67
4773, 64
4875, 61
4901, 58
4980, 56
5133, 54
8616, 52
8657, 50
8699, 49
9311, 48
9609, 47
9618, 46
9628, 45
9727, 44
9742, 43
9873, 42
9887, 41
10022, 40
10024, 39
10658, 38
10841, 37
11717, 36
11806, 35
11857, 34
11874, 33
11991, 32
14314, 31
15533, 30
15583, 29
15789, 28
16074, 27
16209, 26
16232, 25
16235, 24
16238, 23
16338, 22
16903, 21
16904, 20
35092, 19
36460, 18
37073, 17
46880, 16
47860, 15
49473, 14

57682, 14
