417, 2189
778, 2080
823, 1976
869, 1878
915, 1785
971, 1696
1037, 1612
1111, 1532
1453, 1456
1515, 1384
1583, 1315
1665, 1250
2015, 1188
2078, 1129
2147, 1073
2485, 1020
2595, 969
2705, 921
3026, 875
3100, 832
3180, 791
3503, 752
3582, 715
3662, 680
3988, 646
4073, 614
4171, 584
4489, 555
4571, 528
4656, 502
4967, 477
5038, 454
5352, 432
5424, 411
5734, 391
5793, 372
6119, 354
6225, 337
6544, 321
6605, 305
6918, 290
6978, 276
7053, 263
7360, 250
7409, 238
7715, 227
7762, 216
8073, 206
8128, 196
8443, 187
8477, 178
8512, 170
8814, 162
8854, 154
9162, 147
9203, 140
9500, 133
9538, 127
9581, 121
9884, 115
9919, 110
9955, 105
10260, 100
10291, 95
10372, 91
10673, 87
10691, 83
10998, 79
11080, 76
11244, 73
11543, 70
11629, 67
11926, 64
11967, 61
12009, 58
12303, 56
12332, 54
12627, 52
12923, 50
12932, 49
12941, 48
12950, 47
12963, 46
13572, 45
13631, 44
13715, 43
13826, 42
14119, 41
14412, 40
14430, 39
14449, 38
14468, 37
14769, 36
15655, 35
15947, 34
15980, 33
16015, 32
16026, 31
16321, 30
16337, 29
16630, 28
17221, 27
17229, 26
17519, 25
17529, 24
17825, 23
18115, 22
18409, 21
18707, 20
19593, 19
20175, 18
20403, 17
20702, 16
20918, 15
21229, 14
21436, 13
21734, 12
21928, 11
22240, 10
22393, 9
22695, 8
22841, 7
23147, 6
23443, 5
23577, 4
23882, 3
24728, 2
24804, 1
25116, 0
