194, 758
421, 713
459, 678
516, 645
540, 613
573, 583
742, 554
770, 527
880, 501
948, 476
1024, 453
1104, 431
1159, 410
1239, 390
1307, 371
1347, 353
1391, 336
1493, 320
1523, 304
1555, 289
1595, 275
1631, 262
1670, 249
1711, 237
1754, 226
1798, 215
1846, 205
1946, 195
1983, 186
2023, 177
2065, 169
2112, 161
2157, 153
2202, 146
2246, 139
2294, 133
2350, 127
2450, 121
2498, 115
2546, 110
2599, 105
2650, 100
2702, 95
2754, 91
2807, 87
2911, 83
2966, 79
3020, 76
3085, 73
3148, 70
3208, 67
3310, 64
3353, 61
3398, 58
3438, 56
3481, 54
3524, 52
3568, 50
3613, 49
3721, 48
3755, 47
3788, 46
3833, 45
3866, 44
3905, 43
3946, 42
3978, 41
4077, 40
4116, 39
4150, 38
4183, 37
4219, 36
4259, 35
4293, 34
4329, 33
4430, 32
4467, 31
4502, 30
4541, 29
4581, 28
4618, 27
4662, 26
4701, 25
4810, 24
4850, 23
4892, 22
4937, 21
4982, 20
5025, 19
5073, 18
5177, 17
5204, 16
5235, 15
5261, 14
5292, 13
5323, 12
5354, 11
5387, 10
5492, 9
5531, 8
5570, 7
5674, 6
5694, 5
5808, 4
5909, 3
5928, 2
5945, 1
6051, 0
