75, 375
129, 356
135, 336
144, 319
150, 304
158, 289
167, 275
177, 262
187, 249
199, 237
214, 226
231, 215
247, 205
266, 195
282, 186
300, 177
317, 169
337, 161
360, 153
384, 146
405, 139
452, 133
476, 127
504, 121
526, 115
548, 110
574, 105
597, 100
625, 95
651, 91
678, 87
705, 83
732, 79
760, 76
790, 73
842, 70
868, 67
896, 64
922, 61
950, 58
979, 56
1007, 54
1036, 52
1063, 50
1093, 49
1122, 48
1152, 47
1198, 46
1224, 45
1251, 44
1275, 43
1302, 42
1330, 41
1356, 40
1384, 39
1414, 38
1441, 37
1468, 36
1513, 35
1526, 34
1540, 33
1555, 32
1571, 31
1584, 30
1599, 29
1614, 28
1629, 27
1645, 26
1661, 25
1677, 24
1694, 23
1713, 22
1731, 21
1778, 20
1799, 19
1821, 18
1843, 17
1868, 16
1891, 15
1915, 14
1940, 13
1964, 12
2014, 11
2036, 10
2061, 9
2083, 8
2108, 7
2154, 6
2181, 5
2205, 4
2231, 3
2258, 2
2284, 1
2312, 0
