369, 2241
703, 2129
744, 2000
790, 1899
848, 1805
897, 1715
959, 1630
1043, 1549
1141, 1472
1244, 1399
1361, 1330
1458, 1264
1565, 1201
1676, 1141
1805, 1084
1942, 1030
2080, 979
2398, 931
2534, 885
2658, 841
2796, 799
2943, 760
3091, 722
3234, 686
3390, 652
3550, 620
3725, 589
4051, 560
4194, 532
4326, 506
4466, 481
4619, 457
4781, 435
4925, 414
5092, 394
5258, 375
5587, 357
5724, 340
5875, 323
6049, 307
6205, 292
6354, 278
6537, 265
6870, 252
7033, 240
7192, 228
7359, 217
7524, 207
7699, 197
8035, 188
8195, 179
8363, 171
8537, 163
8718, 155
8908, 148
9076, 141
9423, 134
9543, 128
9670, 122
9789, 116
9934, 111
10063, 106
10182, 101
10298, 96
10637, 92
10781, 88
12298, 84
12469, 80
12616, 76
12794, 73
12942, 70
13111, 67
13426, 64
14554, 61
14683, 58
14803, 56
14928, 54
15077, 52
15204, 50
15527, 49
15617, 48
15713, 47
15807, 46
15913, 45
16011, 44
16110, 43
16209, 42
16529, 41
16614, 40
16698, 39
16781, 38
16878, 37
16963, 36
17051, 35
17139, 34
17452, 33
17516, 32
17564, 31
17613, 30
17667, 29
17718, 28
17773, 27
17840, 26
17895, 25
17950, 24
18299, 23
18794, 22
18978, 21
19112, 20
19355, 19
19542, 18
19748, 17
20435, 16
20749, 15
20819, 14
22751, 13
22830, 12
22907, 11
22984, 10
31985, 9
32590, 8
32646, 7
33271, 6
33333, 5
35620, 4
37893, 3
59042, 2
59197, 1
