59, 283
105, 257
112, 244
120, 231
131, 219
138, 209
150, 199
161, 190
171, 181
185, 172
200, 164
217, 156
231, 149
255, 141
271, 134
285, 128
307, 122
324, 116
343, 111
359, 106
373, 101
394, 96
407, 92
429, 88
467, 84
489, 80
500, 76
522, 73
538, 70
559, 67
570, 64
589, 61
611, 58
630, 56
651, 54
677, 52
695, 50
716, 49
734, 48
754, 47
775, 46
798, 45
812, 44
830, 43
863, 42
884, 41
901, 40
919, 39
935, 38
956, 37
970, 36
988, 35
1009, 34
1026, 33
1047, 32
1061, 31
1081, 30
1100, 29
1126, 28
1141, 27
1162, 26
1182, 25
1203, 24
1241, 23
1257, 22
1276, 21
1299, 20
1318, 19
1337, 18
1359, 17
1378, 16
1398, 15
1418, 14
1440, 13
1464, 12
1484, 11
1505, 10
1527, 9
1548, 8
1572, 7
1597, 6
1630, 5
1651, 4
1666, 3
1703, 2
1739, 1
1777, 0
