54, 234
87, 223
90, 212
93, 202
96, 192
101, 183
107, 174
113, 166
120, 158
128, 151
136, 144
144, 137
153, 131
164, 125
175, 119
187, 114
199, 109
211, 104
223, 99
236, 95
248, 91
261, 87
288, 83
302, 79
318, 76
334, 73
350, 70
366, 67
382, 64
399, 61
416, 58
434, 56
453, 54
471, 52
497, 50
512, 49
526, 48
541, 47
556, 46
571, 45
584, 44
598, 43
612, 42
629, 41
643, 40
670, 39
682, 38
694, 37
707, 36
720, 35
734, 34
746, 33
759, 32
771, 31
785, 30
799, 29
812, 28
842, 27
854, 26
868, 25
881, 24
894, 23
908, 22
926, 21
940, 20
953, 19
966, 18
980, 17
1007, 16
1021, 15
1036, 14
1051, 13
1067, 12
1083, 11
1099, 10
1115, 9
1132, 8
1148, 7
1165, 6
1194, 5
1210, 4
1227, 3
1244, 2
1273, 1
1354, 0
