86, 334
134, 317
137, 302
143, 287
148, 273
154, 260
167, 247
178, 235
187, 224
202, 213
213, 203
225, 193
239, 184
254, 175
269, 167
284, 159
302, 152
321, 145
341, 138
357, 132
399, 126
418, 120
440, 114
462, 109
485, 104
506, 99
529, 95
555, 91
579, 87
605, 83
631, 79
653, 76
675, 73
719, 70
736, 67
753, 64
774, 61
792, 58
812, 56
830, 54
851, 52
872, 50
892, 49
913, 48
932, 47
953, 46
997, 45
1014, 44
1034, 43
1052, 42
1072, 41
1090, 40
1112, 39
1130, 38
1151, 37
1174, 36
1197, 35
1244, 34
1266, 33
1290, 32
1312, 31
1338, 30
1361, 29
1388, 28
1411, 27
1434, 26
1455, 25
1477, 24
1500, 23
1523, 22
1563, 21
1583, 20
1601, 19
1623, 18
1642, 17
1663, 16
1685, 15
1708, 14
1732, 13
1775, 12
1798, 11
1824, 10
1872, 9
1897, 8
1919, 7
1942, 6
1963, 5
1986, 4
2008, 3
2053, 2
2065, 1
2149, 0
