580, 3570
1160, 3324
1244, 3158
1395, 3001
1543, 2851
1841, 2709
2109, 2574
2414, 2446
2752, 2324
3083, 2208
3550, 2098
4573, 1994
5043, 1895
5508, 1801
5709, 1711
6413, 1626
7586, 1545
8149, 1468
8979, 1395
9387, 1326
10349, 1260
10738, 1197
11162, 1138
11650, 1082
12401, 1028
13698, 977
14497, 929
15598, 883
16348, 839
16953, 798
18293, 759
19394, 722
20800, 686
21403, 652
22364, 620
22944, 589
24018, 560
24438, 532
24834, 506
26009, 481
26538, 457
27901, 435
28525, 414
29318, 394
29757, 375
31031, 357
31471, 340
33628, 323
35789, 307
36199, 292
36978, 278
37230, 265
37628, 252
43297, 240
44480, 228
45481, 217
49005, 207
56206, 197
57643, 188
58194, 179
58401, 171
58640, 163
59231, 154
59273, 147
59441, 140
