3969, 14624
8065, 13868
8298, 13175
8627, 12517
9021, 11892
9584, 11298
10272, 10734
10823, 10198
14581, 9689
15057, 9205
15700, 8745
19314, 8308
19871, 7893
20427, 7499
24140, 7125
24689, 6769
28600, 6431
29518, 6110
33020, 5805
33567, 5515
37219, 5240
38108, 4978
41970, 4730
42797, 4494
46596, 4270
47226, 4057
50900, 3855
51582, 3663
55183, 3480
55920, 3306
60146, 3141
