74, 334
121, 317
125, 302
131, 287
135, 273
141, 260
154, 247
165, 235
174, 224
191, 213
202, 203
215, 193
229, 184
244, 175
258, 167
272, 159
287, 152
304, 145
323, 138
346, 132
389, 126
411, 120
431, 114
452, 109
473, 104
497, 99
518, 95
543, 91
564, 87
591, 83
623, 79
647, 76
687, 73
702, 70
720, 67
738, 64
755, 61
773, 58
794, 56
812, 54
832, 52
851, 50
877, 49
896, 48
942, 47
959, 46
983, 45
1001, 44
1026, 43
1045, 42
1070, 41
1088, 40
1108, 39
1128, 38
1174, 37
1195, 36
1221, 35
1242, 34
1269, 33
1289, 32
1317, 31
1337, 30
1365, 29
1386, 28
1416, 27
1455, 26
1472, 25
1496, 24
1514, 23
1534, 22
1607, 21
1628, 20
1711, 19
1728, 18
1818, 17
1827, 16
1917, 15
2052, 14
2196, 13
2343, 12
2531, 11
2696, 10
2897, 9
3109, 8
3319, 7
3393, 6
3400, 5
3442, 4
3804, 3
3993, 2
4035, 1
4117, 0
