143, 758
267, 713
280, 678
300, 645
326, 613
357, 583
392, 554
429, 527
471, 501
505, 476
560, 453
593, 431
640, 410
699, 390
808, 371
854, 353
908, 336
938, 320
969, 304
1019, 289
1084, 275
1220, 262
1250, 249
1307, 237
1352, 226
1389, 215
1428, 205
1465, 195
1537, 186
1579, 177
1701, 169
1742, 161
1815, 153
1862, 146
1910, 139
1961, 133
2060, 127
2142, 121
2230, 115
2314, 110
2411, 105
2470, 100
2531, 95
2594, 91
2629, 87
2666, 83
2784, 79
2815, 76
2843, 73
2871, 70
2903, 67
2938, 64
2971, 61
3005, 58
3113, 56
3146, 54
3189, 52
3223, 50
3286, 49
3321, 48
3415, 47
3449, 46
3485, 45
3519, 44
3553, 43
3588, 42
3624, 41
3657, 40
3756, 39
3818, 38
3851, 37
3886, 36
3927, 35
3961, 34
4053, 33
4081, 32
4105, 31
4130, 30
4158, 29
4186, 28
4214, 27
4242, 26
4271, 25
4298, 24
4392, 23
4425, 22
4458, 21
4494, 20
4527, 19
4563, 18
4659, 17
4676, 16
4700, 15
4718, 14
4738, 13
4759, 12
4777, 11
4870, 10
4960, 9
4977, 8
4994, 7
5087, 6
5110, 5
5135, 4
5159, 3
5185, 2
5211, 1
6841, 0
