1821, 8710
3537, 8270
3681, 7857
3866, 7465
4117, 7092
4436, 6738
4654, 6402
6630, 6082
7027, 5778
7464, 5490
9233, 5216
9496, 4956
9843, 4709
10262, 4474
12120, 4251
12467, 4039
12812, 3838
14464, 3647
14843, 3465
15449, 3292
17168, 3128
17622, 2972
17998, 2824
19734, 2683
20125, 2549
20502, 2422
22134, 2301
22571, 2186
22989, 2077
24681, 1974
25159, 1876
27297, 1783
29310, 1694
29702, 1610
30051, 1530
31837, 1454
32153, 1382
32475, 1313
34130, 1248
34424, 1186
34761, 1127
36422, 1071
36822, 1018
38504, 968
38869, 920
40552, 874
40874, 831
43161, 790
43425, 751
43697, 714
45533, 679
46205, 646
46543, 614
48487, 584
48746, 555
49069, 528
51023, 502
51252, 477
