79, 375
134, 356
140, 336
149, 319
156, 304
163, 289
172, 275
183, 262
193, 249
204, 237
220, 226
237, 215
255, 205
275, 195
290, 186
310, 177
328, 169
345, 161
375, 153
396, 146
463, 139
491, 133
524, 127
555, 121
575, 115
596, 110
632, 105
656, 100
696, 95
720, 91
747, 87
772, 83
820, 79
850, 76
875, 73
907, 70
930, 67
962, 64
986, 61
1015, 58
1041, 56
1067, 54
1095, 52
1122, 50
1168, 49
1192, 48
1216, 47
1240, 46
1266, 45
1289, 44
1314, 43
1340, 42
1366, 41
1390, 40
1416, 39
1458, 38
1472, 37
1484, 36
1497, 35
1510, 34
1523, 33
1537, 32
1550, 31
1564, 30
1580, 29
1595, 28
1609, 27
1624, 26
1640, 25
1656, 24
1698, 23
1717, 22
1737, 21
1758, 20
1779, 19
1801, 18
1822, 17
1843, 16
1866, 15
1932, 14
1955, 13
2034, 12
2055, 11
2077, 10
2099, 9
2122, 8
2146, 7
2170, 6
2195, 5
2219, 4
2263, 3
2281, 2
2301, 1
2348, 0
