61, 234
94, 223
98, 212
103, 202
106, 192
114, 183
120, 174
128, 166
134, 158
142, 151
149, 144
157, 137
172, 131
180, 125
189, 119
204, 114
214, 109
224, 104
237, 99
247, 95
274, 91
287, 87
302, 83
316, 79
329, 76
344, 73
358, 70
373, 67
388, 64
405, 61
422, 58
439, 56
464, 54
488, 52
501, 50
527, 49
540, 48
553, 47
566, 46
593, 45
606, 44
619, 43
632, 42
647, 41
672, 40
685, 39
696, 38
708, 37
720, 36
731, 35
743, 34
755, 33
767, 32
780, 31
792, 30
805, 29
830, 28
842, 27
855, 26
866, 25
878, 24
891, 23
904, 22
917, 21
930, 20
944, 19
957, 18
983, 17
998, 16
1012, 15
1027, 14
1041, 13
1055, 12
1069, 11
1083, 10
1098, 9
1114, 8
1130, 7
1155, 6
1169, 5
1183, 4
1198, 3
1213, 2
1237, 1
1310, 0
