70, 299
114, 281
119, 267
128, 251
141, 238
156, 226
174, 212
185, 202
198, 192
210, 183
233, 173
257, 165
275, 157
300, 150
326, 143
350, 136
382, 130
409, 124
449, 118
477, 113
493, 108
524, 103
555, 98
573, 94
595, 90
613, 86
632, 82
662, 78
683, 75
721, 72
749, 69
776, 66
794, 63
812, 60
842, 57
869, 55
887, 53
918, 51
965, 49
984, 48
1001, 47
1025, 46
1042, 45
1060, 44
1085, 43
1105, 42
1123, 41
1149, 40
1167, 39
1185, 38
1204, 37
1252, 36
1269, 35
1286, 34
1313, 33
1331, 32
1350, 31
1369, 30
1392, 29
1414, 28
1432, 27
1458, 26
1481, 25
1515, 24
1534, 23
1554, 22
1571, 21
1596, 20
1613, 19
1631, 18
1651, 17
1669, 16
1688, 15
1707, 14
1731, 13
1750, 12
1786, 11
1803, 10
1822, 9
1839, 8
1859, 7
1877, 6
1896, 5
1914, 4
1949, 3
1967, 2
1985, 1
2024, 0
