744, 4122
1568, 3910
1652, 3715
1789, 3530
1905, 3354
2037, 3187
2186, 3028
2394, 2877
2601, 2734
2908, 2598
3139, 2469
3340, 2346
3984, 2229
4156, 2118
4332, 2013
4670, 1913
4875, 1818
5186, 1728
5524, 1642
5858, 1560
6705, 1482
7157, 1408
7615, 1338
8079, 1272
8575, 1209
9323, 1149
9635, 1092
9950, 1038
10343, 987
10741, 938
11741, 892
12186, 848
12651, 806
13112, 766
13450, 728
14266, 692
14553, 658
14858, 626
15180, 595
15520, 566
16328, 538
16651, 512
16971, 487
17291, 463
17650, 440
18341, 418
18623, 398
18933, 379
19275, 361
20065, 343
20317, 326
20571, 310
20805, 295
21065, 281
21328, 267
21999, 254
22272, 242
22521, 230
22806, 219
23058, 209
23707, 199
23945, 190
24170, 181
24416, 172
24656, 164
25319, 156
25602, 149
25856, 142
26118, 135
26732, 129
26940, 123
27146, 117
27347, 112
28001, 107
28214, 102
28413, 97
28597, 93
28804, 89
29487, 85
29708, 81
29920, 77
30132, 74
30371, 71
30968, 68
31118, 65
31248, 62
31378, 59
31993, 57
32140, 55
32735, 53
32861, 51
32999, 49
33136, 48
33266, 47
33853, 46
33964, 45
34067, 44
34166, 43
34288, 42
34396, 41
34504, 40
35079, 39
35154, 38
35230, 37
35304, 36
35379, 35
36079, 34
36694, 33
36790, 32
36889, 31
36996, 30
37121, 29
37228, 28
37825, 27
38746, 26
38820, 25
38892, 24
39470, 23
39548, 22
39620, 21
39700, 20
39780, 19
39861, 18
39941, 17
40021, 16
40607, 15
40687, 14
41568, 13
41628, 12
41689, 11
42265, 10
42307, 9
42350, 8
42394, 7
44957, 6
45502, 5
49130, 4
50503, 3
