2068, 9142
3958, 8678
4105, 8245
4314, 7833
4511, 7442
4698, 7070
4945, 6717
5213, 6382
5534, 6063
7411, 5760
7788, 5472
8138, 5199
8528, 4940
10256, 4693
10631, 4459
11109, 4237
12852, 4026
13217, 3825
13634, 3634
15409, 3453
15771, 3281
16300, 3117
18285, 2962
18961, 2814
20813, 2674
21409, 2541
23522, 2414
24224, 2294
26087, 2180
26640, 2071
27301, 1968
29057, 1870
29636, 1777
31459, 1689
32000, 1605
33690, 1525
34127, 1449
34582, 1377
36373, 1309
36792, 1244
38551, 1182
39024, 1123
40766, 1067
41181, 1014
41559, 964
43224, 916
43489, 871
45307, 828
45745, 787
46228, 748
47959, 711
48195, 676
49785, 643
49965, 611
50156, 581
51744, 552
52005, 525
52222, 499
53831, 475
54049, 452
54267, 430
55977, 409
56222, 389
56562, 370
58174, 352
58303, 335
58438, 319
58577, 304
