492, 2189
890, 2080
933, 1976
979, 1878
1024, 1785
1092, 1696
1172, 1612
1248, 1532
1624, 1456
1679, 1384
1743, 1315
1823, 1250
1897, 1188
2256, 1129
2322, 1073
2388, 1020
2743, 969
2839, 921
2956, 875
3311, 832
3386, 791
3463, 752
3804, 715
3881, 680
3962, 646
4295, 614
4382, 584
4472, 555
4804, 528
4884, 502
5198, 477
5266, 454
5583, 432
5648, 411
5956, 391
6012, 372
6327, 354
6402, 337
6720, 321
6782, 305
6846, 290
7157, 276
7219, 263
7753, 250
7805, 238
8113, 227
8165, 216
8466, 206
8523, 196
10557, 187
10852, 178
10890, 170
11179, 162
11217, 154
11508, 147
11544, 140
11584, 133
13562, 127
15576, 121
15862, 115
15879, 110
16172, 105
16191, 100
16212, 95
16233, 91
16526, 87
16554, 83
16841, 79
16879, 76
16921, 73
18883, 70
19171, 67
19180, 64
19752, 61
19768, 58
20335, 56
20352, 54
21285, 52
21931, 50
21943, 49
21955, 48
21968, 47
22253, 46
23212, 45
23923, 44
24207, 43
24213, 42
24498, 41
24505, 40
24787, 39
24794, 38
24801, 37
26382, 36
26390, 35
26944, 34
27510, 33
28163, 32
31327, 31
31495, 30
31785, 29
31923, 28
32207, 27
32339, 26
32629, 25
32727, 24
33015, 23
33129, 22
33413, 21
33521, 20
33806, 19
33902, 18
34181, 17
34266, 16
34546, 15
34605, 14
34882, 13
35176, 12
35219, 11
35492, 10
35772, 9
35825, 8
36111, 7
36161, 6
36933, 5
37691, 4
38205, 3
38476, 2
45286, 1
46086, 0
