64, 283
109, 257
116, 244
123, 231
134, 219
141, 209
156, 199
166, 190
176, 181
190, 172
205, 164
222, 156
235, 149
258, 141
279, 134
299, 128
316, 122
331, 116
355, 111
371, 106
393, 101
414, 96
462, 92
479, 88
508, 84
536, 80
559, 76
581, 73
606, 70
637, 67
663, 64
694, 61
712, 58
743, 56
761, 54
795, 52
813, 50
833, 49
860, 48
874, 47
897, 46
912, 45
947, 44
963, 43
988, 42
1001, 41
1024, 40
1051, 39
1066, 38
1119, 37
1135, 36
1153, 35
1170, 34
1204, 33
1210, 32
1227, 31
1244, 30
1263, 29
1296, 28
1303, 27
1319, 26
1337, 25
1363, 24
1380, 23
1399, 22
1432, 21
1454, 20
1469, 19
1491, 18
1507, 17
1525, 16
1540, 15
1558, 14
1575, 13
1608, 12
1626, 11
1645, 10
1663, 9
1681, 8
1700, 7
1718, 6
1738, 5
1759, 4
1781, 3
1814, 2
1830, 1
1868, 0
