350.84, 266
350.99, 262
351.03, 260
351.04, 259
351.05, 258
351.05, 256
351.06, 255
351.16, 254
351.27, 253
351.32, 252
351.41, 251
351.5, 250
351.59, 249
351.68, 248
351.77, 247
351.87, 246
351.96, 245
352.05, 244
352.14, 243
352.23, 242
352.37, 241
355.67, 240
356.34, 239
356.57, 238
356.94, 237
357.2, 236
357.44, 235
357.69, 234
357.94, 233
358.23, 232
358.48, 231
358.82, 230
359.06, 229
360.04, 228
360.38, 227
360.67, 226
361.09, 225
361.42, 224
361.75, 223
362.12, 222
362.44, 221
367.01, 220
367.96, 219
368.32, 218
368.79, 217
369.96, 216
371.16, 215
371.59, 214
373.01, 213
373.48, 212
374.11, 211
375.3, 210
375.37, 209
375.39, 208
375.41, 207
375.43, 206
375.45, 205
375.47, 204
375.49, 203
375.5, 202
375.52, 201
375.54, 200
375.58, 199
375.6, 198
375.62, 197
375.64, 196
375.69, 195
375.79, 194
376.12, 193
376.14, 192
376.15, 191
376.16, 190
376.26, 189
376.35, 188
376.44, 187
376.54, 186
376.63, 185
376.74, 184
376.85, 183
376.95, 182
377.04, 181
377.13, 180
377.23, 179
377.32, 178
377.42, 177
377.52, 176
377.62, 175
377.71, 174
377.81, 173
377.9, 172
377.99, 171
378.09, 170
378.19, 169
378.28, 168
378.38, 167
378.48, 166
378.57, 165
378.83, 164
380.28, 163
380.63, 162
380.66, 161
380.68, 160
380.7, 159
380.72, 158
380.74, 157
380.76, 156
380.79, 155
380.82, 154
380.84, 153
380.86, 152
380.88, 151
380.9, 150
380.92, 149
380.94, 148
380.95, 147
380.97, 146
380.99, 145
381.01, 144
381.04, 143
381.11, 142
381.14, 141
381.16, 140
381.18, 139
381.21, 138
381.23, 137
381.3, 136
381.4, 135
381.51, 134
381.59, 133
381.69, 132
381.79, 131
381.88, 130
381.98, 129
382.07, 128
382.17, 127
382.26, 126
382.36, 125
382.53, 124
383.04, 123
383.07, 122
383.09, 121
383.11, 120
383.13, 119
383.15, 118
383.17, 117
383.19, 116
383.26, 115
383.38, 114
390.47, 113
391.04, 112
391.36, 111
391.66, 110
391.96, 109
392.25, 108
392.56, 107
393.57, 106
393.84, 105
394.14, 104
394.42, 103
394.66, 102
394.91, 101
397.0, 100
397.56, 99
398.49, 98
399.1, 97
399.46, 96
399.88, 95
400.14, 94
400.4, 93
400.65, 92
400.91, 91
401.86, 90
402.34, 89
402.59, 88
402.85, 87
403.1, 86
403.35, 85
404.01, 84
404.26, 83
404.51, 82
404.73, 81
404.95, 80
405.17, 79
405.49, 78
405.54, 77
405.67, 76
405.72, 75
405.93, 74
406.78, 73
406.86, 72
406.87, 71
406.87, 70
406.88, 69
406.88, 68
406.89, 67
406.89, 66
406.9, 65
406.91, 64
406.91, 63
406.92, 62
406.92, 61
406.99, 60
407.06, 59
407.14, 58
407.23, 57
407.31, 56
407.39, 55
407.47, 54
407.56, 53
407.64, 52
407.73, 51
407.81, 50
407.89, 49
407.97, 48
408.05, 47
408.14, 46
408.22, 45
412.42, 44
412.8, 43
413.13, 42
413.42, 41
413.69, 40
413.95, 39
414.22, 38
414.48, 37
414.75, 36
415.01, 35
415.28, 34
415.54, 33
415.8, 32
416.15, 31
418.73, 30
419.81, 29
420.04, 28
420.36, 27
420.82, 26
421.04, 25
421.28, 24
421.5, 23
421.72, 22
421.94, 21
422.18, 20
422.9, 19
423.84, 18
424.07, 17
424.31, 16
424.53, 15
424.75, 14
424.97, 13
425.19, 12
425.42, 11
425.64, 10
426.58, 9
426.89, 8
427.27, 7
427.54, 6
427.78, 5
427.91, 4
428.1, 3
428.13, 2
428.16, 1
428.26, 0
