277.94, 94
278.24, 87
278.27, 80
280.82, 73
280.89, 66
280.92, 65
282.63, 61
282.66, 60
282.67, 59
282.68, 58
282.68, 56
282.69, 55
282.69, 54
282.7, 53
282.7, 52
282.71, 51
282.71, 50
282.72, 49
282.73, 48
282.78, 47
282.79, 46
282.8, 45
282.8, 44
282.81, 43
282.81, 42
282.82, 41
282.82, 40
282.83, 39
282.84, 38
282.84, 37
282.85, 36
282.94, 35
283.06, 34
283.2, 33
283.35, 32
283.48, 31
283.64, 30
283.84, 29
284.03, 28
284.23, 27
284.36, 26
284.51, 25
284.65, 24
284.79, 23
284.93, 22
285.06, 21
285.3, 20
285.44, 19
285.58, 18
285.71, 17
285.85, 16
285.98, 15
286.25, 14
286.45, 13
286.63, 12
286.81, 11
286.95, 10
287.09, 9
287.23, 8
287.36, 7
287.5, 6
287.64, 5
287.79, 4
287.93, 3
288.12, 2
288.22, 1
288.29, 0
