428.22, 299
428.37, 290
429.41, 281
429.9, 272
429.92, 267
429.93, 258
429.93, 249
429.94, 242
430.29, 241
430.38, 239
430.4, 237
430.45, 236
430.47, 233
430.5, 229
430.7, 225
430.72, 221
430.94, 217
431.07, 214
431.11, 213
431.13, 210
431.22, 209
431.3, 206
431.48, 205
431.5, 204
431.81, 201
431.93, 200
431.99, 199
432.01, 196
432.02, 195
432.05, 194
432.63, 191
432.69, 190
432.73, 189
432.82, 186
432.84, 185
432.85, 184
432.91, 181
432.91, 180
432.92, 179
433.5, 176
433.59, 175
433.61, 174
433.63, 171
433.65, 170
433.67, 169
433.69, 166
433.71, 165
433.74, 164
433.87, 161
433.94, 160
454.07, 159
454.11, 157
456.21, 156
463.15, 154
463.89, 152
468.56, 151
469.14, 149
469.17, 147
469.39, 146
471.12, 144
471.18, 142
471.37, 141
471.42, 140
471.48, 139
471.69, 137
471.73, 136
471.76, 134
472.0, 132
481.56, 131
482.77, 130
483.09, 128
483.96, 127
484.0, 126
484.02, 125
485.34, 124
485.38, 123
485.4, 122
485.42, 121
485.44, 120
487.12, 119
487.15, 118
487.17, 117
487.19, 116
487.25, 115
487.28, 114
488.37, 113
488.5, 112
488.61, 111
488.71, 110
488.81, 109
488.9, 108
489.0, 107
489.1, 106
489.84, 105
489.88, 104
489.9, 103
489.91, 102
489.93, 101
489.95, 100
491.49, 99
492.28, 98
492.38, 97
492.7, 96
492.99, 95
493.27, 94
496.74, 93
496.79, 92
496.8, 91
499.07, 90
499.53, 89
500.49, 88
501.78, 87
502.03, 86
502.28, 85
502.54, 84
522.22, 83
522.44, 82
522.73, 81
532.27, 80
532.59, 79
533.09, 78
533.29, 77
534.16, 76
534.17, 75
534.18, 74
534.18, 73
534.19, 72
534.2, 71
534.2, 70
534.21, 69
534.21, 68
534.22, 67
534.34, 66
534.43, 65
545.51, 64
545.75, 63
556.19, 62
557.23, 61
571.1, 60
573.93, 59
574.3, 58
574.59, 57
575.16, 56
575.47, 55
575.76, 54
576.06, 53
576.45, 52
576.76, 51
577.14, 50
577.51, 49
578.05, 48
578.35, 47
578.97, 46
579.24, 45
579.48, 44
579.73, 43
580.18, 42
580.58, 41
581.07, 40
583.19, 39
583.51, 38
584.76, 37
588.68, 36
591.26, 35
591.41, 34
591.51, 33
591.7, 32
591.74, 31
591.79, 30
591.88, 29
618.45, 28
621.14, 27
645.49, 26
645.81, 25
652.39, 24
653.71, 23
665.26, 22
665.47, 21
666.26, 20
666.87, 19
667.53, 18
668.61, 17
668.64, 16
669.01, 15
672.06, 14
672.37, 13
674.22, 12
674.63, 11
675.16, 10
676.68, 9
677.0, 8
681.35, 7
681.73, 6
681.98, 5
682.24, 4
682.54, 3
682.8, 2
683.22, 1
683.55, 0
