320, 51
3752, 49
3756, 48
3807, 47
3879, 46
3903, 45
5090, 44
7056, 42
12133, 41
12154, 40
12842, 39
12882, 38
13337, 37
13834, 36
13842, 35
15348, 34
15356, 33
15886, 32
17641, 31
18115, 30
18541, 29
19639, 28
19645, 27
19646, 26
19655, 25
19953, 24
19954, 23
20012, 22
20095, 21
51446, 20
53058, 18
53813, 17
